,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
92,85.61,80.63,85.61,98.35000000000001,92.62,98.35000000000001,1.6537864208221436,0.3412477970123291,1.6537864208221436,0.963813066482544,0.09942817687988281,0.963813066482544
93,84.78999999999999,80.03,84.78999999999999,97.92666666666666,92.50666666666667,97.92666666666666,1.6489763259887695,0.33081531524658203,1.6489763259887695,0.9664499759674072,0.09788036346435547,0.9664499759674072
94,85.92,80.86,85.92,98.625,92.72166666666666,98.625,1.6375625133514404,0.33124852180480957,1.6375625133514404,0.9667887687683105,0.0986175537109375,0.9667887687683105
95,86.19,81.04,86.19,98.52833333333334,93.24166666666667,98.52833333333334,1.6422901153564453,0.3304009437561035,1.6422901153564453,0.9724688529968262,0.10061907768249512,0.9724688529968262
96,84.87,78.67,84.87,97.97666666666667,91.69666666666667,97.97666666666667,1.6418406963348389,0.3389928340911865,1.6418406963348389,0.9706318378448486,0.09789562225341797,0.9706318378448486
97,85.28,79.65,85.28,98.30166666666666,92.63166666666666,98.30166666666666,1.6455938816070557,0.32972002029418945,1.6455938816070557,0.9754924774169922,0.09867048263549805,0.9754924774169922
98,85.98,78.85,85.98,98.33166666666666,91.685,98.33166666666666,1.6449875831604004,0.3359196186065674,1.6449875831604004,0.9591429233551025,0.0986778736114502,0.9591429233551025
99,85.33,79.4,85.33,97.685,92.65333333333334,97.685,1.6442673206329346,0.3376636505126953,1.6442673206329346,0.9718797206878662,0.09610581398010254,0.9718797206878662
100,85.45,80.73,85.45,98.37833333333333,92.57666666666667,98.37833333333333,1.6475417613983154,0.33600807189941406,1.6475417613983154,0.9734318256378174,0.09725570678710938,0.9734318256378174
101,86.81,80.64,86.81,98.65666666666667,93.05166666666666,98.65666666666667,1.6493260860443115,0.33612895011901855,1.6493260860443115,0.9660971164703369,0.10016274452209473,0.9660971164703369
102,85.06,80.24,85.06,98.36500000000001,93.00666666666667,98.36500000000001,1.6284804344177246,0.33865928649902344,1.6284804344177246,0.974663257598877,0.0943455696105957,0.974663257598877
103,84.87,81.52000000000001,84.87,98.13333333333333,92.92166666666667,98.13333333333333,1.6399767398834229,0.33876514434814453,1.6399767398834229,0.9653222560882568,0.09766077995300293,0.9653222560882568
104,84.48,80.30000000000001,84.48,97.775,92.83166666666666,97.775,1.6372873783111572,0.34035801887512207,1.6372873783111572,0.9604794979095459,0.09946227073669434,0.9604794979095459
105,85.09,81.24,85.09,98.08333333333333,93.28,98.08333333333333,1.6433165073394775,0.3335115909576416,1.6433165073394775,0.9717786312103271,0.10015225410461426,0.9717786312103271
106,85.82,79.42,85.82,98.50999999999999,91.96333333333332,98.50999999999999,1.649832010269165,0.33373093605041504,1.649832010269165,0.9704210758209229,0.09678936004638672,0.9704210758209229
107,85.11,80.38,85.11,98.26,92.88333333333333,98.26,1.626938819885254,0.33791208267211914,1.626938819885254,0.967299222946167,0.10048103332519531,0.967299222946167
108,85.85000000000001,81.22,85.85000000000001,98.455,93.32000000000001,98.455,1.63767671585083,0.3320353031158447,1.63767671585083,0.9721136093139648,0.09904074668884277,0.9721136093139648
109,86.00999999999999,79.06,86.00999999999999,98.41166666666666,92.22333333333333,98.41166666666666,1.6254634857177734,0.34320998191833496,1.6254634857177734,0.9627008438110352,0.09513235092163086,0.9627008438110352
110,84.82,82.02000000000001,84.82,98.17166666666667,93.17833333333333,98.17166666666667,1.6360359191894531,0.3385457992553711,1.6360359191894531,0.9704465866088867,0.0946505069732666,0.9704465866088867
111,85.19,79.32000000000001,85.19,98.21166666666666,92.58333333333333,98.21166666666666,1.6549439430236816,0.3311917781829834,1.6549439430236816,0.9665510654449463,0.09595513343811035,0.9665510654449463
112,85.66,78.92,85.66,98.44500000000001,92.55,98.44500000000001,1.6327440738677979,0.33013200759887695,1.6327440738677979,0.9691829681396484,0.09301042556762695,0.9691829681396484
113,86.71,80.35,86.71,98.60666666666667,93.08999999999999,98.60666666666667,1.6367478370666504,0.33292365074157715,1.6367478370666504,0.9691643714904785,0.09331536293029785,0.9691643714904785
114,86.21,80.16,86.21,98.37833333333333,92.74,98.37833333333333,1.6199467182159424,0.3315877914428711,1.6199467182159424,0.9762158393859863,0.09293770790100098,0.9762158393859863
115,84.97,79.63,84.97,98.19833333333334,92.54,98.19833333333334,1.637739896774292,0.3304729461669922,1.637739896774292,0.9675633907318115,0.09420943260192871,0.9675633907318115
116,85.6,79.39,85.6,98.56166666666667,92.46,98.56166666666667,1.6442394256591797,0.33643555641174316,1.6442394256591797,0.9671084880828857,0.09306097030639648,0.9671084880828857
117,86.57000000000001,79.91,86.57000000000001,98.70666666666666,92.75999999999999,98.70666666666666,1.6371424198150635,0.3354763984680176,1.6371424198150635,0.9563624858856201,0.09291458129882812,0.9563624858856201
118,86.26,81.2,86.26,98.66166666666668,93.15333333333334,98.66166666666668,1.632807731628418,0.3330831527709961,1.632807731628418,0.9778368473052979,0.0940701961517334,0.9778368473052979
