,acc_test_teacher,acc_test_student,acc_test_distilled,acc_test_distilled_ds,acc_train_teacher,acc_train_student,acc_train_distilled,acc_train_distilled_ds,time_train_teacher,time_train_student,time_train_distilled,time_train_distilled_ds,time_test_teacher,time_test_student,time_test_distilled,time_test_distilled_ds
252,84.93,78.03999999999999,85.1,80.4,97.27,90.79666666666667,97.01333333333334,92.96333333333334,0.44525790214538574,0.29181456565856934,1.062683343887329,0.37737035751342773,0.18281221389770508,0.05906867980957031,0.2598841190338135,0.07620930671691895
253,85.1,78.34,84.87,79.82000000000001,97.62833333333333,90.9,97.18,92.825,0.4162325859069824,0.2944340705871582,1.051999807357788,0.374619722366333,0.18944668769836426,0.05848383903503418,0.2585587501525879,0.07542586326599121
254,84.16,77.10000000000001,85.07000000000001,80.64,97.38833333333334,90.10166666666667,97.015,92.72833333333334,0.4241170883178711,0.29323482513427734,1.0600388050079346,0.3824496269226074,0.18667316436767578,0.05952739715576172,0.26668429374694824,0.0783851146697998
255,84.14,77.89,84.59,80.66,97.29666666666667,91.13333333333333,97.05166666666668,92.67333333333333,0.4206581115722656,0.29224371910095215,1.057244062423706,0.37642431259155273,0.1868903636932373,0.06402158737182617,0.2642829418182373,0.0773169994354248
256,84.86,77.55,84.07,79.67999999999999,97.455,90.715,97.045,92.53666666666666,0.41709327697753906,0.2922182083129883,1.0473659038543701,0.376331090927124,0.19422245025634766,0.06531524658203125,0.2627577781677246,0.08998298645019531
257,85.17,77.77,84.54,81.08,97.35333333333334,90.96666666666667,97.09833333333333,92.95833333333333,0.41068530082702637,0.295426607131958,1.0624194145202637,0.381605863571167,0.18248891830444336,0.05857992172241211,0.25431323051452637,0.07696533203125
258,83.48,78.07,84.8,81.24,96.76666666666667,90.96,97.095,92.765,0.4078192710876465,0.2949082851409912,1.0656101703643799,0.37937426567077637,0.19373822212219238,0.07175087928771973,0.25807881355285645,0.0785512924194336
259,85.68,77.83,84.37,80.32000000000001,97.87,90.905,96.885,92.815,0.4298527240753174,0.2953758239746094,1.0604512691497803,0.3818795680999756,0.18665504455566406,0.06409883499145508,0.2606487274169922,0.07868242263793945
260,84.7,78.55,84.92,80.92,97.54833333333333,91.28833333333334,96.895,93.28,0.41614699363708496,0.29798412322998047,1.0577490329742432,0.3810884952545166,0.1884326934814453,0.059470415115356445,0.26445603370666504,0.08376145362854004
261,85.2,78.42,85.34,79.51,97.93833333333333,91.21333333333334,97.08666666666666,92.01666666666667,0.415804386138916,0.292194128036499,1.0603935718536377,0.37348508834838867,0.1865830421447754,0.05831480026245117,0.25449180603027344,0.0765535831451416
262,84.46000000000001,76.7,85.11,81.16,97.295,89.99000000000001,97.06666666666666,92.88833333333332,0.42230868339538574,0.2915458679199219,1.0620155334472656,0.3791186809539795,0.19059538841247559,0.059171199798583984,0.25591182708740234,0.07679867744445801
263,85.1,77.84,85.61999999999999,81.56,97.48333333333333,90.8,97.31333333333333,93.18666666666667,0.41533327102661133,0.2898244857788086,1.067326545715332,0.3787236213684082,0.18942022323608398,0.06608366966247559,0.2563157081604004,0.07709646224975586
264,84.63000000000001,79.06,84.89,80.08999999999999,96.96333333333334,91.30166666666668,97.14166666666667,92.81666666666666,0.42040443420410156,0.29764461517333984,1.0518603324890137,0.3791167736053467,0.18264436721801758,0.07626819610595703,0.25689029693603516,0.07749605178833008
265,84.5,78.86,85.59,79.78,97.48166666666667,91.44666666666666,97.26166666666667,92.785,0.41550183296203613,0.28932690620422363,1.0548138618469238,0.3763096332550049,0.18378686904907227,0.06661319732666016,0.25484156608581543,0.08074665069580078
266,85.31,79.36999999999999,85.42,79.69000000000001,97.53500000000001,91.50166666666667,97.28999999999999,92.58333333333333,0.4117128849029541,0.29245638847351074,1.052830457687378,0.37966179847717285,0.18701434135437012,0.05974149703979492,0.25774502754211426,0.08306646347045898
267,85.28999999999999,78.59,85.18,80.11,97.65,91.06166666666667,97.29166666666667,92.925,0.41538310050964355,0.3000602722167969,1.062547206878662,0.38022375106811523,0.18755245208740234,0.06629586219787598,0.2687985897064209,0.07642602920532227
268,85.55,78.53999999999999,85.56,80.30000000000001,97.365,90.84333333333333,97.21,92.92666666666666,0.4222888946533203,0.2930612564086914,1.0565807819366455,0.38046836853027344,0.18056178092956543,0.0663914680480957,0.2618536949157715,0.07770061492919922
269,85.94000000000001,77.53999999999999,84.82,79.42,97.93833333333333,90.46666666666667,96.93833333333333,92.455,0.41312718391418457,0.30048274993896484,1.0496389865875244,0.37901806831359863,0.18793892860412598,0.05830526351928711,0.2623147964477539,0.07680273056030273
270,85.0,77.23,85.33,80.14,97.41,90.34833333333333,97.18166666666667,93.01666666666667,0.4115314483642578,0.2920567989349365,1.0571787357330322,0.3818700313568115,0.1834564208984375,0.06452083587646484,0.25984668731689453,0.07641267776489258
271,84.92,78.86999999999999,84.59,80.78999999999999,97.54333333333334,91.14,96.80833333333332,92.81166666666667,0.4162776470184326,0.29112863540649414,1.0540668964385986,0.3759574890136719,0.18877553939819336,0.05880308151245117,0.25797557830810547,0.07738018035888672
272,84.66,77.95,85.00999999999999,80.17,97.68,90.94833333333334,97.29166666666667,92.45166666666667,0.4109935760498047,0.29216790199279785,1.0563695430755615,0.37683963775634766,0.1884291172027588,0.05859947204589844,0.26894164085388184,0.07638096809387207
273,85.44,78.79,85.16,80.33,97.715,90.74833333333333,97.30833333333334,92.97166666666666,0.4235215187072754,0.29372096061706543,1.0653517246246338,0.37513256072998047,0.18576812744140625,0.06719326972961426,0.26480627059936523,0.07708549499511719
274,85.5,78.49000000000001,85.18,80.19,97.61999999999999,90.725,97.14500000000001,92.84666666666666,0.4103267192840576,0.29311418533325195,1.0540518760681152,0.378969669342041,0.19367051124572754,0.05885767936706543,0.26360225677490234,0.07663559913635254
275,84.45,77.64999999999999,85.24000000000001,81.22,97.01833333333333,90.28166666666667,97.225,93.01666666666667,0.43152713775634766,0.2912006378173828,1.0782873630523682,0.3791079521179199,0.1965351104736328,0.05928850173950195,0.26317787170410156,0.07721805572509766
276,85.26,77.0,85.41,80.82000000000001,97.45333333333333,90.38000000000001,97.24833333333333,92.73,0.4226644039154053,0.2920041084289551,1.0618140697479248,0.38022828102111816,0.1827840805053711,0.07235026359558105,0.2674415111541748,0.08492183685302734
277,83.78,77.06,85.48,80.66,96.48333333333333,90.27333333333334,97.19333333333333,92.81333333333333,0.4125356674194336,0.2910642623901367,1.0580353736877441,0.37542176246643066,0.18603181838989258,0.05890488624572754,0.2578606605529785,0.08360981941223145
278,84.28,78.29,84.91,80.03,96.93833333333333,90.60833333333333,97.13666666666667,92.64666666666666,0.40943384170532227,0.2936270236968994,1.0468578338623047,0.3746213912963867,0.1848287582397461,0.05835461616516113,0.257096529006958,0.08183002471923828
279,84.61,78.78,84.91,80.15,96.81333333333333,90.9,97.26,92.55,0.41619014739990234,0.2892417907714844,1.0591979026794434,0.37772560119628906,0.19487571716308594,0.05850982666015625,0.2627558708190918,0.07620787620544434
280,85.63,78.56,85.52,81.38,97.46333333333334,90.91666666666667,97.21833333333333,93.03166666666667,0.4096696376800537,0.29093194007873535,1.0641322135925293,0.37281179428100586,0.19369220733642578,0.05857968330383301,0.2627537250518799,0.08213257789611816
281,85.85000000000001,78.47,85.39,79.99000000000001,97.78166666666667,90.47,97.245,92.465,0.42966341972351074,0.28813838958740234,1.0589697360992432,0.375988245010376,0.19278979301452637,0.07622647285461426,0.2685356140136719,0.08008909225463867
282,84.68,78.46,84.73,79.78,97.255,90.89833333333334,97.36166666666666,92.79666666666667,0.4229013919830322,0.2920665740966797,1.067708969116211,0.37245941162109375,0.19004559516906738,0.05817294120788574,0.26586151123046875,0.09349274635314941
283,84.25,78.08,84.7,81.27,96.78666666666666,90.59666666666666,96.82333333333332,93.14833333333333,0.4165630340576172,0.2958869934082031,1.0743584632873535,0.37636423110961914,0.18173670768737793,0.06517839431762695,0.260084867477417,0.07986903190612793
284,84.97,78.4,84.59,81.34,97.32833333333333,90.87666666666667,97.20666666666666,93.24666666666667,0.41764330863952637,0.2906956672668457,1.0581371784210205,0.3793468475341797,0.1839134693145752,0.06621265411376953,0.25927019119262695,0.07698655128479004
285,85.53,78.13,84.78,80.73,97.64333333333333,91.21666666666667,96.95333333333333,92.62333333333333,0.42790937423706055,0.29068851470947266,1.046041488647461,0.38498353958129883,0.1886577606201172,0.0655062198638916,0.2564430236816406,0.07634949684143066
286,84.92,77.79,85.15,81.28,97.58333333333333,90.50333333333333,97.14333333333333,93.09666666666668,0.41562771797180176,0.29864954948425293,1.050414800643921,0.3817002773284912,0.1942765712738037,0.059942007064819336,0.2613046169281006,0.07652139663696289
287,84.35000000000001,78.53,85.5,80.11,97.59333333333333,91.08833333333334,97.26666666666667,92.69500000000001,0.4086301326751709,0.29352784156799316,1.0577728748321533,0.37516355514526367,0.19165873527526855,0.06525707244873047,0.255495548248291,0.08665966987609863
288,84.87,78.33,85.25,80.47999999999999,97.59166666666667,91.03166666666667,97.285,92.54333333333334,0.4189574718475342,0.2942962646484375,1.0737993717193604,0.37561655044555664,0.18097877502441406,0.06322622299194336,0.2569448947906494,0.07836246490478516
289,85.1,79.09,85.42999999999999,80.17,97.81666666666666,91.06666666666666,97.10333333333332,92.37333333333333,0.4291267395019531,0.2902498245239258,1.0604958534240723,0.37597203254699707,0.18400168418884277,0.06408333778381348,0.25383663177490234,0.0813913345336914
290,85.21,78.69,84.89999999999999,80.02,97.57000000000001,91.12833333333333,97.03333333333333,92.28333333333333,0.4111170768737793,0.2913088798522949,1.0515692234039307,0.37937259674072266,0.18661189079284668,0.05878877639770508,0.25850796699523926,0.08392214775085449
291,85.53,79.64,85.35000000000001,81.16,97.69,91.17,97.27166666666666,92.70666666666668,0.4120454788208008,0.292433500289917,1.0786259174346924,0.3781392574310303,0.1834704875946045,0.06720685958862305,0.2578439712524414,0.0804600715637207
292,85.63,77.42999999999999,84.92,80.38,97.28666666666666,90.58666666666667,97.26833333333333,92.21833333333333,0.4174830913543701,0.2923011779785156,1.0539965629577637,0.37646055221557617,0.18053030967712402,0.06315040588378906,0.2560555934906006,0.07689476013183594
293,84.08,76.97,84.89,81.39999999999999,96.88666666666667,90.56,96.89999999999999,92.855,0.41657257080078125,0.29502439498901367,1.0564453601837158,0.3739166259765625,0.18596410751342773,0.05854392051696777,0.25826597213745117,0.09739136695861816
294,85.56,79.49000000000001,85.3,80.2,97.62833333333333,91.18833333333333,97.10666666666667,92.81,0.40964627265930176,0.288726806640625,1.0636723041534424,0.3776974678039551,0.18021869659423828,0.06276512145996094,0.26320457458496094,0.07842159271240234
295,83.67,79.65,85.0,80.58,97.02499999999999,91.375,97.17333333333333,92.965,0.40563154220581055,0.2960929870605469,1.0647861957550049,0.3777432441711426,0.18131613731384277,0.05846047401428223,0.259906530380249,0.08889389038085938
296,85.28,78.29,84.16,79.67999999999999,97.69,90.975,96.92,92.335,0.41603612899780273,0.2920079231262207,1.0574688911437988,0.3965315818786621,0.1803600788116455,0.058342933654785156,0.26299095153808594,0.07664680480957031
297,84.61,79.66,85.14,80.25,97.33666666666667,91.04666666666667,97.09666666666666,92.565,0.418593168258667,0.29760026931762695,1.0548391342163086,0.3771190643310547,0.18710875511169434,0.05803489685058594,0.26482582092285156,0.07699060440063477
298,84.11,78.67,85.02,80.03,97.11333333333333,90.79166666666667,97.00666666666666,92.77,0.4225273132324219,0.2931859493255615,1.0598833560943604,0.37650012969970703,0.18034124374389648,0.05851006507873535,0.25977087020874023,0.07696676254272461
299,85.66,77.99000000000001,84.75,80.19,97.44500000000001,90.75833333333333,96.705,92.31833333333334,0.43427610397338867,0.29613161087036133,1.0728042125701904,0.37764406204223633,0.18149495124816895,0.058281660079956055,0.2601146697998047,0.07678818702697754
300,84.2,77.99000000000001,85.32,80.82000000000001,96.90833333333333,90.52666666666667,97.21333333333332,92.66666666666666,0.4128568172454834,0.2902865409851074,1.062781572341919,0.37769222259521484,0.18958783149719238,0.05834507942199707,0.2567331790924072,0.0778810977935791
301,84.43,78.77,85.17,80.52,96.64666666666668,91.34166666666667,97.35000000000001,92.67,0.4206118583679199,0.29184460639953613,1.0603139400482178,0.3754761219024658,0.18882489204406738,0.05849623680114746,0.2639896869659424,0.07644224166870117
302,85.33,79.52,85.3,80.58,97.625,91.22166666666666,97.31,92.76166666666667,0.41826844215393066,0.2928750514984131,1.0611722469329834,0.3737976551055908,0.18715572357177734,0.05970573425292969,0.26152992248535156,0.08127427101135254
303,85.08,75.94999999999999,84.67,80.19,97.53666666666668,89.88833333333334,97.05333333333334,92.81666666666666,0.41875696182250977,0.29354357719421387,1.0567326545715332,0.38636255264282227,0.18678593635559082,0.058389902114868164,0.2683136463165283,0.08275365829467773
304,84.88,78.08,85.26,79.43,97.41499999999999,90.60833333333333,97.34166666666667,92.41,0.42363810539245605,0.29356908798217773,1.0608329772949219,0.38873958587646484,0.1941971778869629,0.0588533878326416,0.2573692798614502,0.07692575454711914
305,85.77,79.14,84.75,80.86,97.98166666666667,91.52166666666666,97.03666666666668,92.78999999999999,0.41342878341674805,0.29580163955688477,1.054621934890747,0.3774585723876953,0.18232989311218262,0.058640241622924805,0.26201701164245605,0.08244085311889648
306,84.2,77.64999999999999,85.59,80.91000000000001,97.33000000000001,90.63166666666666,97.33666666666667,92.94833333333334,0.412463903427124,0.295013427734375,1.0637390613555908,0.37877988815307617,0.1849348545074463,0.058640241622924805,0.26578521728515625,0.08128094673156738
307,85.25,77.73,85.46000000000001,80.74,97.58833333333334,90.24833333333333,97.26,92.79333333333334,0.42542243003845215,0.2910306453704834,1.0597987174987793,0.37787485122680664,0.1864466667175293,0.05875134468078613,0.2576878070831299,0.07759618759155273
308,84.6,79.49000000000001,84.94,78.7,97.47833333333334,91.21833333333333,97.07166666666667,92.02833333333334,0.44234585762023926,0.2937736511230469,1.0605080127716064,0.3744323253631592,0.1953134536743164,0.058557748794555664,0.270430326461792,0.07675909996032715
309,84.37,79.82000000000001,85.45,79.9,97.46666666666667,91.35666666666667,97.16833333333334,92.46666666666667,0.42305898666381836,0.2916224002838135,1.0488512516021729,0.37957215309143066,0.18911218643188477,0.0580441951751709,0.2667689323425293,0.08153629302978516
310,84.83000000000001,78.2,85.2,80.25,97.23666666666666,90.42999999999999,97.42166666666667,92.78833333333333,0.41086244583129883,0.2903714179992676,1.0720503330230713,0.3778071403503418,0.18826675415039062,0.058652400970458984,0.26155900955200195,0.0766139030456543
311,84.97,77.33,84.71,80.46,97.61333333333333,90.075,97.30166666666666,92.80666666666667,0.42397212982177734,0.2910470962524414,1.0537185668945312,0.378643274307251,0.18590283393859863,0.058333635330200195,0.26126694679260254,0.0831139087677002
312,84.71,77.94,85.28999999999999,79.81,97.61333333333333,90.625,97.39833333333333,92.455,0.42173218727111816,0.29138612747192383,1.053112268447876,0.37488698959350586,0.18256616592407227,0.0587306022644043,0.25923585891723633,0.08219456672668457
313,85.99,78.71000000000001,85.38,80.42,98.01333333333334,90.89500000000001,97.31833333333333,92.69,0.4144618511199951,0.29111266136169434,1.047370433807373,0.3796231746673584,0.18071389198303223,0.05791878700256348,0.2600114345550537,0.07685017585754395
314,85.21,78.45,84.89,80.97999999999999,97.86833333333334,90.89333333333333,97.285,92.73666666666666,0.41913461685180664,0.29111552238464355,1.058500051498413,0.37786245346069336,0.1824643611907959,0.05858945846557617,0.2569890022277832,0.07732462882995605
315,85.53,78.07,85.00999999999999,81.08,97.59333333333333,90.75,97.33166666666668,92.85,0.413604736328125,0.29138636589050293,1.0560963153839111,0.38071632385253906,0.18352675437927246,0.05885624885559082,0.25989532470703125,0.07674646377563477
316,85.45,78.2,84.39,80.78,97.75500000000001,90.89333333333333,97.21833333333333,92.49833333333333,0.41524553298950195,0.3001594543457031,1.0507071018218994,0.37597107887268066,0.18306684494018555,0.05792808532714844,0.25838446617126465,0.07709240913391113
317,85.05,76.13,85.31,80.60000000000001,97.64833333333334,90.03666666666666,97.25333333333333,92.55833333333334,0.42173314094543457,0.29302000999450684,1.0458033084869385,0.3770897388458252,0.1805427074432373,0.06316733360290527,0.26368021965026855,0.07684850692749023
318,85.24000000000001,77.02,85.18,78.58000000000001,97.56666666666666,89.74166666666666,97.09833333333333,91.99666666666667,0.4135611057281494,0.30736660957336426,1.0588099956512451,0.3803293704986572,0.18156743049621582,0.05969071388244629,0.26528286933898926,0.0812981128692627
319,84.59,77.41,84.72,78.39,97.38,90.28833333333334,97.11333333333333,92.255,0.41356539726257324,0.295407772064209,1.059643030166626,0.3785977363586426,0.18803739547729492,0.059706926345825195,0.2575080394744873,0.07674884796142578
320,85.02,78.71000000000001,84.93,79.59,97.67666666666666,90.63833333333334,97.31166666666667,92.56666666666666,0.4167916774749756,0.294323205947876,1.061905860900879,0.37714052200317383,0.18205952644348145,0.05978894233703613,0.2707078456878662,0.07752823829650879
321,85.37,79.36,84.85000000000001,80.77,97.62333333333333,91.53166666666667,97.13333333333334,92.85,0.40743517875671387,0.2922492027282715,1.0491869449615479,0.3785421848297119,0.180067777633667,0.06905484199523926,0.2612490653991699,0.07702207565307617
322,85.34,78.86999999999999,85.11,79.47999999999999,97.95333333333333,91.455,97.14500000000001,92.34166666666667,0.4140312671661377,0.29053759574890137,1.051673412322998,0.3747859001159668,0.1787264347076416,0.058646202087402344,0.2597172260284424,0.0777592658996582
323,85.61999999999999,78.42,84.15,80.21000000000001,97.85833333333333,91.00333333333333,96.99666666666667,92.5,0.4115259647369385,0.2919492721557617,1.0530922412872314,0.3820939064025879,0.18192720413208008,0.05768132209777832,0.2591831684112549,0.08358144760131836
324,85.54,78.67,84.44,79.99000000000001,97.83666666666667,91.125,96.93333333333334,92.78666666666666,0.41012096405029297,0.2881467342376709,1.0603950023651123,0.37581777572631836,0.17684721946716309,0.05863070487976074,0.2630116939544678,0.07697319984436035
325,84.56,79.07,85.61999999999999,80.7,97.24333333333334,91.105,97.33333333333334,92.93666666666667,0.40960264205932617,0.2893493175506592,1.0488159656524658,0.3744316101074219,0.18313932418823242,0.05836915969848633,0.2683229446411133,0.07671213150024414
326,85.11,78.08,85.18,80.57,97.74666666666667,90.43666666666667,97.15833333333333,92.515,0.42089247703552246,0.29105043411254883,1.0580778121948242,0.3793368339538574,0.17982077598571777,0.0584716796875,0.25757765769958496,0.07681441307067871
327,84.77,78.3,84.82,81.14,97.41499999999999,91.07666666666667,96.87833333333333,93.00333333333334,0.40862059593200684,0.2959308624267578,1.0727252960205078,0.3752472400665283,0.1831507682800293,0.061823129653930664,0.2625391483306885,0.07632279396057129
328,85.37,78.73,85.81,80.23,97.90166666666667,91.12166666666667,97.18166666666667,92.43333333333334,0.40566420555114746,0.30446767807006836,1.0673043727874756,0.376950740814209,0.18448185920715332,0.0584867000579834,0.26938319206237793,0.07768702507019043
329,85.08,78.38000000000001,85.31,80.60000000000001,97.41666666666666,91.13833333333334,97.41166666666666,92.755,0.4085543155670166,0.2902383804321289,1.062779426574707,0.37482786178588867,0.1909172534942627,0.05847430229187012,0.26991963386535645,0.09012866020202637
330,84.98,78.25,84.28999999999999,80.36999999999999,97.25166666666667,91.02666666666667,96.905,92.285,0.40785908699035645,0.29239463806152344,1.076134443283081,0.378739595413208,0.18176937103271484,0.05844545364379883,0.2667701244354248,0.07707476615905762
331,85.63,78.36,84.72,79.67999999999999,97.81166666666667,90.97833333333334,96.92833333333334,92.71833333333333,0.41478943824768066,0.2930643558502197,1.0835213661193848,0.37880396842956543,0.18209195137023926,0.059291839599609375,0.2636721134185791,0.07652926445007324
332,84.82,77.21000000000001,84.81,79.22,97.41,90.55,97.25333333333333,92.39666666666668,0.4142749309539795,0.29380011558532715,1.0661969184875488,0.3842158317565918,0.18920683860778809,0.05907416343688965,0.26238274574279785,0.07782125473022461
333,84.87,77.69,85.17,79.19,97.28,90.88000000000001,97.245,92.34666666666666,0.40956759452819824,0.28936266899108887,1.0629377365112305,0.38306403160095215,0.1825261116027832,0.05853676795959473,0.2698655128479004,0.07729578018188477
334,85.59,78.25999999999999,84.82,80.43,97.84666666666666,90.8,97.20833333333333,92.755,0.4082460403442383,0.29365992546081543,1.0643267631530762,0.38660430908203125,0.18130970001220703,0.05932331085205078,0.266512393951416,0.08046650886535645
335,83.99,78.52,84.64,80.34,96.83333333333334,91.10166666666667,97.24666666666667,93.06166666666667,0.40781140327453613,0.28923988342285156,1.0734219551086426,0.3845813274383545,0.1836097240447998,0.06531381607055664,0.26741695404052734,0.08362364768981934
336,84.94,78.31,84.73,80.24,97.46333333333334,90.68666666666667,97.14666666666668,92.93166666666667,0.4098947048187256,0.29970216751098633,1.0754780769348145,0.3761458396911621,0.1804351806640625,0.0593721866607666,0.27135181427001953,0.07887864112854004
337,85.33,78.67,84.78999999999999,80.88,97.56666666666666,90.96833333333333,97.28333333333333,92.84333333333333,0.4136025905609131,0.28876471519470215,1.0463368892669678,0.37569427490234375,0.18380117416381836,0.06440401077270508,0.26566576957702637,0.0768728256225586
338,85.1,79.54,84.77,80.83,97.725,91.34,97.27666666666667,92.99666666666667,0.415968656539917,0.2896146774291992,1.0668902397155762,0.3760547637939453,0.1840806007385254,0.058782339096069336,0.2649257183074951,0.07703614234924316
339,84.65,78.22,84.71,80.5,97.295,90.73666666666666,96.96000000000001,92.73833333333333,0.40563464164733887,0.2912583351135254,1.0528388023376465,0.3785977363586426,0.18021345138549805,0.06328988075256348,0.2603132724761963,0.08362364768981934
340,85.11999999999999,78.52,84.5,79.9,97.47333333333333,90.92,96.97166666666666,92.54666666666667,0.40925073623657227,0.299072265625,1.0646495819091797,0.37989068031311035,0.1793370246887207,0.05899453163146973,0.25801682472229004,0.1015462875366211
341,85.72999999999999,78.33,84.56,79.54,97.85833333333333,90.88333333333334,97.04666666666667,92.41166666666668,0.41316676139831543,0.28966331481933594,1.0589640140533447,0.3780834674835205,0.18045735359191895,0.07263970375061035,0.2597038745880127,0.08261346817016602
342,85.61999999999999,78.92,84.82,80.41,97.85166666666667,91.07166666666666,97.11999999999999,92.86333333333333,0.41625046730041504,0.29189634323120117,1.0631768703460693,0.3771805763244629,0.18753695487976074,0.06499004364013672,0.2568967342376709,0.08333039283752441
343,85.58,78.06,84.5,80.43,97.44333333333334,91.005,97.01666666666667,92.73166666666667,0.41190528869628906,0.29213833808898926,1.0750012397766113,0.3843224048614502,0.1926717758178711,0.07700514793395996,0.26866888999938965,0.08463668823242188
344,85.81,77.68,85.1,80.75,97.91833333333332,90.875,97.18166666666667,92.42833333333334,0.40732502937316895,0.2969510555267334,1.0655534267425537,0.3793516159057617,0.18300914764404297,0.059259653091430664,0.26924729347229004,0.07995414733886719
345,86.13,77.89,84.78999999999999,80.06,97.53666666666668,90.52666666666667,96.94500000000001,92.59166666666667,0.41250038146972656,0.29153871536254883,1.0494036674499512,0.37990355491638184,0.18206191062927246,0.06432390213012695,0.26708388328552246,0.08173298835754395
346,85.8,78.13,84.72,80.51,97.92166666666667,90.715,97.11166666666666,92.57166666666666,0.41385889053344727,0.29871511459350586,1.076669454574585,0.3783135414123535,0.1855785846710205,0.05819439888000488,0.26833128929138184,0.10389041900634766
347,85.27,79.05,83.89999999999999,79.63,97.24166666666667,91.16666666666666,96.55,92.55166666666666,0.4230036735534668,0.2951228618621826,1.0769715309143066,0.37755417823791504,0.1966397762298584,0.06488943099975586,0.25986289978027344,0.07678055763244629
348,85.59,78.86999999999999,84.53,80.35,97.84166666666667,90.89500000000001,96.78833333333333,92.685,0.4155142307281494,0.2929556369781494,1.0691900253295898,0.3760042190551758,0.1867218017578125,0.06405520439147949,0.26363158226013184,0.08085989952087402
349,85.55,78.68,84.78999999999999,79.47,97.81166666666667,90.85499999999999,97.00333333333333,92.70333333333333,0.41409921646118164,0.28754472732543945,1.0675227642059326,0.3762953281402588,0.19295287132263184,0.058800458908081055,0.26151132583618164,0.09781932830810547
350,85.35000000000001,79.2,84.88,81.12,97.67833333333333,91.00166666666667,96.97833333333334,93.02333333333334,0.4117870330810547,0.2935295104980469,1.0853548049926758,0.37656164169311523,0.18688607215881348,0.07587909698486328,0.26636409759521484,0.08249616622924805
351,84.02,78.88,84.84,79.9,97.10166666666666,91.16,96.78166666666667,92.35666666666667,0.4232802391052246,0.2911238670349121,1.0625605583190918,0.38222694396972656,0.18212676048278809,0.07039713859558105,0.2661244869232178,0.08030843734741211
352,85.49,78.73,85.22999999999999,79.86999999999999,97.82333333333332,90.99333333333334,96.95,92.67,0.41663122177124023,0.2939484119415283,1.0672223567962646,0.37734246253967285,0.18637561798095703,0.05839252471923828,0.2661895751953125,0.08701443672180176
353,85.31,78.09,84.42,79.75,97.13000000000001,91.23166666666667,96.91,92.41833333333334,0.41738343238830566,0.28990912437438965,1.066431999206543,0.37883639335632324,0.19289731979370117,0.05828452110290527,0.2606775760650635,0.08440351486206055
354,85.77,78.3,84.45,80.51,97.775,90.525,96.90833333333333,92.67666666666666,0.4121205806732178,0.2944815158843994,1.0622050762176514,0.38802194595336914,0.1866159439086914,0.059178829193115234,0.26162290573120117,0.08486819267272949
355,85.05,79.45,85.33,79.80000000000001,97.37333333333333,90.99333333333334,97.19833333333334,92.43833333333333,0.42045021057128906,0.2938501834869385,1.0601582527160645,0.3803884983062744,0.1838538646697998,0.05874156951904297,0.2627100944519043,0.0834646224975586
356,84.8,78.45,85.16,80.94,97.61333333333333,90.56,97.02666666666667,93.12833333333333,0.42571353912353516,0.2936263084411621,1.068558931350708,0.3789823055267334,0.18109869956970215,0.061376333236694336,0.2694673538208008,0.08005237579345703
357,85.02,79.32000000000001,85.67,79.54,97.39666666666666,91.26833333333333,96.99333333333333,92.68166666666666,0.41994810104370117,0.2958345413208008,1.071291446685791,0.37885570526123047,0.18750381469726562,0.0637505054473877,0.26847314834594727,0.08899497985839844
358,84.91,78.61,83.91999999999999,79.14,97.41833333333332,91.01666666666667,96.44333333333334,92.575,0.4164440631866455,0.29826951026916504,1.0609714984893799,0.38126635551452637,0.18190503120422363,0.06398820877075195,0.2692606449127197,0.07699370384216309
359,85.91,78.17,85.05,80.24,97.91166666666666,90.96499999999999,97.26333333333334,92.96333333333334,0.4040262699127197,0.29703307151794434,1.06205415725708,0.3789799213409424,0.1854383945465088,0.06005358695983887,0.2650444507598877,0.0775139331817627
