,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
110,95.41,90.12,93.71000000000001,97.57000000000001,90.42666666666666,94.60666666666665,0.673973798751831,0.2660973072052002,0.23559355735778809,0.3661346435546875,0.06354022026062012,0.06313753128051758
111,95.39,91.21000000000001,93.89999999999999,97.26833333333333,91.33333333333333,95.10666666666665,0.6938357353210449,0.2656974792480469,0.24227571487426758,0.3694946765899658,0.0641016960144043,0.07161617279052734
112,95.38,90.09,93.46,97.81333333333333,90.21833333333333,94.28833333333333,0.6830971240997314,0.26766085624694824,0.23813939094543457,0.3672347068786621,0.06207895278930664,0.06514668464660645
113,95.17,89.95,93.30000000000001,97.62333333333333,90.40833333333333,94.44333333333333,0.686713457107544,0.26180481910705566,0.24015069007873535,0.37696290016174316,0.06104445457458496,0.0616002082824707
114,95.36,88.64,92.82000000000001,97.405,88.41833333333334,93.78333333333333,0.6832914352416992,0.26096343994140625,0.2331864833831787,0.36992859840393066,0.054189443588256836,0.06279444694519043
115,95.08,90.83,93.52000000000001,97.30666666666666,91.22166666666666,94.575,0.6906366348266602,0.26186490058898926,0.23700213432312012,0.37107276916503906,0.054833173751831055,0.05794525146484375
116,95.72,90.47,93.85,98.01666666666667,90.83833333333334,94.795,0.6779963970184326,0.25892210006713867,0.23915314674377441,0.36858534812927246,0.07020974159240723,0.05796551704406738
117,95.56,91.10000000000001,94.14,97.94,90.915,95.13333333333334,0.7054300308227539,0.27646446228027344,0.23528480529785156,0.36498117446899414,0.054558515548706055,0.057726144790649414
118,94.87,87.83,93.35,96.92833333333334,88.04166666666666,94.545,0.6803836822509766,0.26328420639038086,0.23773908615112305,0.36780595779418945,0.05596613883972168,0.05715632438659668
119,95.13000000000001,88.37,93.97999999999999,97.58666666666667,88.545,94.88,0.6776063442230225,0.26180458068847656,0.23581576347351074,0.36573219299316406,0.057709693908691406,0.05757260322570801
120,95.39,89.64,93.17999999999999,97.78999999999999,89.91166666666666,94.54166666666667,0.6775331497192383,0.2645387649536133,0.23553824424743652,0.37017393112182617,0.05449199676513672,0.05776238441467285
121,95.54,91.08000000000001,94.46,97.76166666666667,91.05166666666666,95.31666666666668,0.6904597282409668,0.26442742347717285,0.23367524147033691,0.3694005012512207,0.055649757385253906,0.057281494140625
122,95.47,90.19,94.28999999999999,97.80166666666666,89.79666666666667,95.33833333333334,0.6887362003326416,0.26114368438720703,0.2339334487915039,0.36949825286865234,0.05521965026855469,0.05710577964782715
123,95.56,90.27,94.21000000000001,97.77333333333334,90.81833333333333,95.13166666666667,0.676041841506958,0.2599449157714844,0.23632597923278809,0.35737061500549316,0.054322242736816406,0.05766177177429199
124,95.34,90.25999999999999,93.95,97.85000000000001,90.53666666666666,94.83,0.6828927993774414,0.26494550704956055,0.23527860641479492,0.36235499382019043,0.06085515022277832,0.057360172271728516
125,95.52000000000001,89.64999999999999,93.88,97.97,90.29166666666667,95.02833333333334,0.6697125434875488,0.26402997970581055,0.23802804946899414,0.36476778984069824,0.05485725402832031,0.05733084678649902
126,95.55,89.01,94.39,98.03833333333334,88.14833333333333,95.23666666666666,0.6803624629974365,0.27380990982055664,0.2340831756591797,0.367506742477417,0.061035871505737305,0.0571291446685791
127,95.30999999999999,88.57000000000001,93.78,97.94833333333334,88.49333333333334,94.83833333333334,0.6847753524780273,0.26352906227111816,0.23678350448608398,0.3689765930175781,0.059154510498046875,0.05737638473510742
128,95.34,90.16,93.49,97.88,90.73666666666666,94.46333333333334,0.6735708713531494,0.2643308639526367,0.23547649383544922,0.37169408798217773,0.06295371055603027,0.05672931671142578
129,95.74000000000001,89.27000000000001,93.85,98.13,89.345,94.69666666666666,0.6724941730499268,0.26808643341064453,0.23279047012329102,0.38321709632873535,0.053956031799316406,0.06321501731872559
130,95.27,90.21000000000001,94.03,97.82833333333333,90.42833333333333,94.98166666666667,0.6863396167755127,0.2619059085845947,0.23134875297546387,0.3698115348815918,0.06694889068603516,0.06327438354492188
131,95.33,90.36999999999999,93.94,97.91666666666666,90.54833333333333,95.005,0.6752779483795166,0.2596313953399658,0.23911333084106445,0.38106322288513184,0.05721712112426758,0.05932879447937012
132,95.36,91.53999999999999,93.82000000000001,97.54166666666667,91.40166666666667,94.515,0.6733472347259521,0.25699400901794434,0.237684965133667,0.3745157718658447,0.054334163665771484,0.05763697624206543
133,95.50999999999999,90.64,94.26,97.93166666666666,91.08666666666667,94.99666666666667,0.67606520652771,0.26073765754699707,0.23247194290161133,0.36470651626586914,0.06098437309265137,0.05739092826843262
